run_id,seed,scenario_id,episode,step,departing_node,N,total_survivors,departing_node_degree,prop_norm,direct_norm,ratio,eligible_for_ratio
80-100_seed42,42,17,4,230,Node_14,66,65,0,0.0,0.009542177001272174,0.0,True
80-100_seed42,42,2,0,3,Node_9,45,44,0,0.0,0.008885884768196703,0.0,True
80-100_seed42,42,2,0,102,Node_18,76,75,0,0.0,0.006625786547755482,0.0,True
80-100_seed42,42,2,0,105,Node_34,75,74,0,0.0,0.008565194653162755,0.0,True
80-100_seed42,42,2,0,152,Node_38,79,78,0,0.0,0.008339431833862132,0.0,True
80-100_seed42,42,2,0,157,Node_28,78,77,0,0.0,0.0077547784742720794,0.0,True
80-100_seed42,42,2,0,176,Node_57,77,76,2,0.03604622520464863,0.015315429808801776,2.3535888743999123,True
80-100_seed42,42,2,0,211,Node_27,74,73,0,0.0,0.008163966693502887,0.0,True
80-100_seed42,42,2,0,223,Node_67,73,72,0,0.0,0.009375007853547683,0.0,True
80-100_seed42,42,2,0,267,Node_46,72,71,0,0.0,0.008223042426775554,0.0,True
80-100_seed42,42,2,0,293,Node_62,71,70,3,0.0,0.01447490716467035,0.0,True
80-100_seed42,42,2,1,4,Node_28,46,45,0,0.0,0.008733864596036136,0.0,True
80-100_seed42,42,2,1,26,Node_83,68,67,0,0.0,0.010802795120620998,0.0,True
80-100_seed42,42,2,1,42,Node_69,67,66,0,0.0,0.008652008437841635,0.0,True
80-100_seed42,42,2,1,92,Node_34,74,73,0,0.0,0.008568080747487068,0.0,True
80-100_seed42,42,2,1,105,Node_18,73,72,0,0.0,0.007340510023779624,0.0,True
80-100_seed42,42,2,1,156,Node_9,72,71,0,0.0,0.008860170725315187,0.0,True
80-100_seed42,42,2,1,164,Node_25,71,70,0,0.0,0.012385764740469816,0.0,True
80-100_seed42,42,2,1,165,Node_55,70,69,0,0.0,0.009286561466293536,0.0,True
80-100_seed42,42,2,1,181,Node_3,69,68,5,0.04559377715082081,0.006985491097850325,6.526925095481344,True
80-100_seed42,42,2,1,268,Node_4,70,69,0,0.0,0.011123105806373608,0.0,True
80-100_seed42,42,2,1,282,Node_44,69,68,0,0.0,0.011677789997275246,0.0,True
80-100_seed42,42,2,2,8,Node_9,68,67,0,0.0,0.007464030513311995,0.0,True
80-100_seed42,42,2,2,22,Node_34,67,66,0,0.0,0.008759180796868098,0.0,True
80-100_seed42,42,2,2,44,Node_18,73,72,0,0.0,0.006501312215416316,0.0,True
80-100_seed42,42,2,2,60,Node_38,78,77,0,0.0,0.007727121058186243,0.0,True
80-100_seed42,42,2,2,94,Node_25,77,76,0,0.0,0.010704884572976536,0.0,True
80-100_seed42,42,2,2,108,Node_69,76,75,0,0.0,0.008575938928514102,0.0,True
80-100_seed42,42,2,2,109,Node_75,75,74,0,0.0,0.008763049423007787,0.0,True
80-100_seed42,42,2,2,118,Node_48,74,73,5,0.05271977374680288,0.018132687710900788,2.907443981131901,True
80-100_seed42,42,2,2,119,Node_28,73,72,0,0.0,0.00775913486569353,0.0,True
80-100_seed42,42,2,2,170,Node_11,74,73,0,0.0,0.009149063387398505,0.0,True
80-100_seed42,42,2,2,182,Node_79,73,72,0,0.0,0.0061143747760583934,0.0,True
80-100_seed42,42,2,2,215,Node_27,72,71,0,0.0,0.008469570004472982,0.0,True
80-100_seed42,42,2,2,268,Node_72,67,66,0,0.0,0.011318033778463226,0.0,True
80-100_seed42,42,2,2,287,Node_56,66,65,0,0.0,0.006468007596251788,0.0,True
80-100_seed42,42,2,3,58,Node_38,80,79,0,0.0,0.007549735055918573,0.0,True
80-100_seed42,42,2,3,99,Node_34,79,78,0,0.0,0.008851744146604624,0.0,True
80-100_seed42,42,2,3,105,Node_69,78,77,0,0.0,0.008805270648781368,0.0,True
80-100_seed42,42,2,3,113,Node_25,77,76,0,0.0,0.01124280662380333,0.0,True
80-100_seed42,42,2,3,135,Node_75,78,77,0,0.0,0.00878471241371922,0.0,True
80-100_seed42,42,2,3,144,Node_29,77,76,0,0.0,0.007208039934805485,0.0,True
80-100_seed42,42,2,3,158,Node_18,76,75,0,0.0,0.00832752450595038,0.0,True
80-100_seed42,42,2,3,173,Node_49,75,74,0,0.0,0.008729551373403185,0.0,True
80-100_seed42,42,2,3,254,Node_2,73,72,0,0.0,0.008018185837814835,0.0,True
80-100_seed42,42,2,3,277,Node_67,72,71,2,0.0076412232534394855,0.005965604091727372,1.2808800476779427,True
80-100_seed42,42,2,3,285,JoinNode_1_8_Node_12,71,70,0,0.0,0.013520048242605776,0.0,True
80-100_seed42,42,2,4,2,Node_18,42,41,0,0.0,0.00836994010663493,0.0,True
80-100_seed42,42,2,4,4,Node_9,41,40,0,0.0,0.011383133586563659,0.0,True
80-100_seed42,42,2,4,71,Node_28,58,57,0,0.0,0.007735233012837853,0.0,True
80-100_seed42,42,2,4,73,Node_30,57,56,0,0.0,0.0147098145994267,0.0,True
80-100_seed42,42,2,4,83,Node_34,56,55,0,0.0,0.010219002534641409,0.0,True
80-100_seed42,42,2,4,114,Node_25,70,69,0,0.0,0.012026260060642332,0.0,True
80-100_seed42,42,2,4,144,Node_38,75,74,0,0.0,0.009195822007101668,0.0,True
80-100_seed42,42,2,4,153,Node_69,76,75,0,0.0,0.009435288138389475,0.0,True
80-100_seed42,42,2,4,165,Node_8,75,74,0,0.0,0.009029993537782185,0.0,True
80-100_seed42,42,2,4,220,Node_2,72,71,0,0.0,0.007839902376993549,0.0,True
80-100_seed42,42,2,4,223,Node_1,71,70,3,0.012273923171452128,0.013489954556899553,0.9098565246963359,True
80-100_seed42,42,2,4,240,Node_84,71,70,1,0.0,0.012524294157112825,0.0,True
80-100_seed42,42,2,4,259,Node_77,70,69,0,0.0,0.00884821958919311,0.0,True
80-100_seed42,42,2,5,53,Node_38,42,41,0,0.0,0.010378831531234143,0.0,True
80-100_seed42,42,2,5,96,Node_18,83,82,0,0.0,0.005328036384249036,0.0,True
80-100_seed42,42,2,5,100,Node_28,82,81,0,0.0,0.00599876052258926,0.0,True
80-100_seed42,42,2,5,165,JoinNode_2_18_Node_9,83,82,0,0.0,0.006527971012402572,0.0,True
80-100_seed42,42,2,5,223,Node_70,83,82,0,0.0,0.0068309385557333005,0.0,True
80-100_seed42,42,2,5,242,Node_9,82,81,0,0.0,0.007784057720395185,0.0,True
80-100_seed42,42,2,5,270,Node_25,81,80,0,0.0,0.01109296740253324,0.0,True
80-100_seed42,42,2,5,272,JoinNode_0_6_Node_2,80,79,0,0.0,0.007689663979223981,0.0,True
80-100_seed42,42,5,0,21,Node_8,66,65,0,0.0,0.0057815977092345455,0.0,True
80-100_seed42,42,5,0,23,Node_70,65,64,0,0.0,0.004673953607238131,0.0,True
80-100_seed42,42,5,0,67,Node_25,75,74,0,0.0,0.00803145985607067,0.0,True
80-100_seed42,42,5,0,82,Node_64,74,73,0,0.0,0.006478697876763213,0.0,True
80-100_seed42,42,5,0,86,Node_79,73,72,0,0.0,0.006204939034789129,0.0,True
80-100_seed42,42,5,0,99,Node_54,72,71,0,0.0,0.00434788930105619,0.0,True
80-100_seed42,42,5,0,179,Node_60,74,73,0,0.0,0.011317822925400364,0.0,True
80-100_seed42,42,5,0,191,Node_57,73,72,0,0.0,0.010161160908961686,0.0,True
80-100_seed42,42,5,0,202,Node_28,72,71,0,0.0,0.011286023068524786,0.0,True
80-100_seed42,42,5,0,247,Node_52,70,69,0,0.0,0.010526358455777695,0.0,True
80-100_seed42,42,5,0,248,Node_83,69,68,0,0.0,0.009364181188468908,0.0,True
80-100_seed42,42,5,0,269,Node_82,68,67,1,0.0,0.011230106164348018,0.0,True
80-100_seed42,42,5,1,21,Node_54,38,37,0,0.0,0.004571165855412939,0.0,True
80-100_seed42,42,5,1,43,Node_65,75,74,0,0.0,0.004249827333784155,0.0,True
80-100_seed42,42,5,1,48,Node_43,74,73,0,0.0,0.006701223507936323,0.0,True
80-100_seed42,42,5,1,72,Node_8,79,78,0,0.0,0.005145822071276438,0.0,True
80-100_seed42,42,5,1,75,Node_35,78,77,0,0.0,0.005107779738753721,0.0,True
80-100_seed42,42,5,1,84,Node_70,77,76,0,0.0,0.004389846859607929,0.0,True
80-100_seed42,42,5,1,114,Node_60,79,78,0,0.0,0.0101664805674994,0.0,True
80-100_seed42,42,5,1,189,Node_15,76,75,3,0.019146318403459397,0.007837614310909595,2.4428758093912086,True
80-100_seed42,42,5,1,204,Node_67,75,74,2,0.013177303713922709,0.009108996783422777,1.4466251363601024,True
80-100_seed42,42,5,1,239,Node_42,72,71,0,0.0,0.009256231897561753,0.0,True
80-100_seed42,42,5,1,266,Node_71,71,70,0,0.0,0.008104625520858404,0.0,True
80-100_seed42,42,5,2,46,Node_35,85,84,0,0.0,0.004868127218534475,0.0,True
80-100_seed42,42,5,2,95,Node_8,84,83,0,0.0,0.005841059348438276,0.0,True
80-100_seed42,42,5,2,108,Node_65,83,82,0,0.0,0.005329565286439439,0.0,True
80-100_seed42,42,5,2,122,Node_43,82,81,0,0.0,0.006585273903071776,0.0,True
80-100_seed42,42,5,2,199,Node_83,79,78,0,0.0,0.00744374316805808,0.0,True
80-100_seed42,42,5,2,237,Node_60,78,77,0,0.0,0.01110078552762161,0.0,True
80-100_seed42,42,5,2,299,Node_12,75,74,3,0.01628130407265827,0.01562937549989995,1.0417117480325746,True
80-100_seed42,42,5,2,300,Node_45,74,73,0,0.0,0.009258021069430999,0.0,True
80-100_seed42,42,5,3,98,JoinNode_1_14_Node_9,4,3,0,1.6208761859628743e-07,0.17116255822336426,9.469805796239959e-07,True
80-100_seed42,42,5,3,119,JoinNode_0_1_Node_1,3,2,2,0.18247646426254974,0.16797688515339393,1.08631889498317,True
80-100_seed42,42,5,3,134,JoinNode_2_19_Node_4,2,1,1,9.481783194465216e-08,0.352239314141823,2.6918582945705887e-07,True
80-100_seed42,42,5,3,184,Node_70,80,79,0,0.0,0.003885745677447202,0.0,True
80-100_seed42,42,5,3,208,Node_60,79,78,0,0.0,0.009979779230890506,0.0,True
80-100_seed42,42,5,3,212,Node_35,78,77,0,0.0,0.00471216617083435,0.0,True
80-100_seed42,42,5,3,222,Node_43,77,76,0,0.0,0.006694794098265073,0.0,True
80-100_seed42,42,5,3,230,Node_65,76,75,0,0.0,0.0048914554770933235,0.0,True
80-100_seed42,42,5,3,250,Node_48,77,76,0,0.0,0.008931316042750798,0.0,True
80-100_seed42,42,5,3,285,Node_8,79,78,0,0.0,0.006292514110749704,0.0,True
80-100_seed42,42,5,3,286,Node_76,78,77,0,0.0,0.006328546155760143,0.0,True
80-100_seed42,42,5,3,291,Node_6,77,76,0,0.0,0.006246046258159721,0.0,True
80-100_seed42,42,5,4,21,Node_43,37,36,0,0.0,0.01245599887038693,0.0,True
80-100_seed42,42,5,4,72,Node_60,81,80,0,0.0,0.00964610779073753,0.0,True
80-100_seed42,42,5,4,80,Node_70,80,79,0,0.0,0.004634275441687093,0.0,True
80-100_seed42,42,5,4,83,Node_65,79,78,0,0.0,0.00518971674955775,0.0,True
80-100_seed42,42,5,4,125,Node_35,78,77,0,0.0,0.006355937182943582,0.0,True
80-100_seed42,42,5,4,139,Node_84,77,76,2,0.043520875465523724,0.017165918139494588,2.5353071773884794,True
80-100_seed42,42,5,4,165,Node_17,77,76,0,0.0,0.0100470099042278,0.0,True
80-100_seed42,42,5,4,237,Node_53,77,76,2,0.0,0.01871650520474493,0.0,True
80-100_seed42,42,5,4,266,Node_14,76,75,3,0.013339327430892283,0.009199467060856066,1.4500108911364458,True
80-100_seed42,42,5,5,67,Node_70,73,72,0,0.0,0.005110059613559642,0.0,True
80-100_seed42,42,5,5,89,Node_65,80,79,0,0.0,0.005203062266417003,0.0,True
80-100_seed42,42,5,5,106,Node_43,79,78,0,0.0,0.006833651998760634,0.0,True
80-100_seed42,42,5,5,131,Node_47,80,79,0,0.0,0.006980898317317789,0.0,True
80-100_seed42,42,5,5,139,Node_28,79,78,0,0.0,0.01012051268984396,0.0,True
80-100_seed42,42,5,5,179,Node_60,79,78,0,0.0,0.01074383372617161,0.0,True
80-100_seed42,42,5,5,195,Node_11,78,77,4,0.0,0.026446441024055887,0.0,True
80-100_seed42,42,5,5,205,JoinNode_0_15_Node_13,77,76,0,0.0,0.0067780329139916235,0.0,True
80-100_seed42,42,5,5,279,Node_75,76,75,0,0.0,0.009722051154641307,0.0,True
80-100_seed42,42,5,6,17,Node_65,67,66,0,0.0,0.004990355216867484,0.0,True
80-100_seed42,42,5,6,58,Node_70,82,81,0,0.0,0.003951651270532806,0.0,True
80-100_seed42,42,5,6,81,Node_43,81,80,0,0.0,0.0061065588460427304,0.0,True
80-100_seed42,42,5,6,91,Node_35,80,79,0,0.0,0.005544808324754155,0.0,True
80-100_seed42,42,5,6,103,Node_11,81,80,2,0.010270952561413423,0.013567028896822214,0.7570524570651702,True
80-100_seed42,42,5,6,138,Node_75,80,79,6,0.0788534064961599,0.026296855913433774,2.998586856000438,True
80-100_seed42,42,5,6,163,Node_84,79,78,3,0.04028274794334941,0.014759110991589887,2.729347856134664,True
80-100_seed42,42,5,6,192,Node_8,78,77,0,0.0,0.006495593541801595,0.0,True
80-100_seed42,42,5,6,211,Node_60,77,76,0,0.0,0.010671361737898627,0.0,True
80-100_seed42,42,5,6,247,Node_30,76,75,2,0.013859333371377179,0.01837613927945171,0.7542026734023916,True
80-100_seed42,42,5,6,261,Node_22,73,72,5,0.0179477424785877,0.010341721959282955,1.7354694459250488,True
80-100_seed42,42,5,7,7,Node_70,52,51,0,0.0,0.006956816706394441,0.0,True
80-100_seed42,42,5,7,41,Node_8,76,75,0,0.0,0.005491824557620787,0.0,True
80-100_seed42,42,5,7,77,Node_43,75,74,0,0.0,0.00730635095277155,0.0,True
80-100_seed42,42,5,7,93,Node_65,79,78,0,0.0,0.005873152268260339,0.0,True
80-100_seed42,42,5,7,126,Node_4,81,80,0,0.0,0.00821608554585745,0.0,True
80-100_seed42,42,5,7,151,Node_60,80,79,0,0.0,0.010623921635638217,0.0,True
80-100_seed42,42,5,7,166,Node_67,79,78,0,0.0,0.008614007424988798,0.0,True
80-100_seed42,42,5,7,177,Node_45,78,77,0,0.0,0.008618249592700772,0.0,True
80-100_seed42,42,5,7,189,Node_35,77,76,0,0.0,0.0077215690125220495,0.0,True
80-100_seed42,42,5,7,194,Node_40,76,75,2,0.01559253627446723,0.009421091692057364,1.6550668207181154,True
80-100_seed42,42,5,7,199,Node_58,75,74,0,0.0,0.01016106215642382,0.0,True
80-100_seed42,42,5,7,239,Node_46,74,73,2,0.0,0.01845596723186738,0.0,True
80-100_seed42,42,5,7,301,Node_12,73,72,6,0.04865580509852371,0.02317873729284254,2.099156847234657,True
80-100_seed42,42,5,8,1,Node_70,68,67,0,0.0,0.004806229651394326,0.0,True
80-100_seed42,42,5,8,21,Node_8,81,80,0,0.0,0.004810254430687744,0.0,True
80-100_seed42,42,5,8,23,Node_65,80,79,0,0.0,0.004145753770844946,0.0,True
80-100_seed42,42,5,8,69,Node_35,79,78,0,0.0,0.005158937400060039,0.0,True
80-100_seed42,42,5,8,119,Node_13,76,75,0,0.0,0.008731880118916895,0.0,True
80-100_seed42,42,5,8,162,Node_18,69,68,0,0.0,0.007873595140754405,0.0,True
80-100_seed42,42,5,8,184,Node_33,66,65,0,0.0,0.007075193788068275,0.0,True
80-100_seed42,42,5,8,199,Node_32,65,64,3,0.011833038373811937,0.02340652761739331,0.5055443749383333,True
80-100_seed42,42,5,8,225,Node_14,64,63,0,0.0,0.008060615266487983,0.0,True
80-100_seed42,42,5,8,226,Node_74,63,62,2,0.016717221761606255,0.016856831945783902,0.9917178871672524,True
80-100_seed42,42,5,8,248,Node_61,62,61,3,0.07436547517684877,0.01127121449910404,6.597822726447107,True
80-100_seed42,42,5,8,273,Node_2,59,58,0,0.0,0.008971570168577754,0.0,True
80-100_seed42,42,5,8,283,Node_46,58,57,0,0.0,0.008657005785854113,0.0,True
80-100_seed42,42,5,8,288,Node_36,57,56,0,0.0,0.006661720812957917,0.0,True
80-100_seed42,42,5,9,8,Node_60,63,62,0,0.0,0.012266996877568272,0.0,True
80-100_seed42,42,5,9,45,Node_24,60,59,0,0.0,0.01070190965721698,0.0,True
80-100_seed42,42,5,9,82,Node_8,69,68,0,0.0,0.006293633966883289,0.0,True
80-100_seed42,42,5,9,83,Node_35,68,67,0,0.0,0.006106872726684181,0.0,True
80-100_seed42,42,5,9,84,Node_41,67,66,0,0.0,0.005579844681515026,0.0,True
80-100_seed42,42,5,9,98,Node_49,66,65,0,0.0,0.008017014496535944,0.0,True
80-100_seed42,42,5,9,127,Node_6,65,64,0,0.0,0.006933192580342889,0.0,True
80-100_seed42,42,5,9,189,Node_70,75,74,0,0.0,0.006303862788056654,0.0,True
80-100_seed42,42,5,9,190,Node_72,74,73,0,0.0,0.00726107241748029,0.0,True
80-100_seed42,42,5,9,205,Node_57,73,72,0,0.0,0.01072610397279876,0.0,True
80-100_seed42,42,5,9,207,Node_80,72,71,0,0.0,0.00783209550162037,0.0,True
80-100_seed42,42,5,9,209,Node_52,71,70,0,0.0,0.01048572755418004,0.0,True
80-100_seed42,42,5,9,213,Node_18,71,70,0,0.0,0.008588283054214938,0.0,True
80-100_seed42,42,5,9,238,Node_69,70,69,4,0.051641796652909695,0.012376114498064698,4.1726986818831655,True
80-100_seed42,42,5,9,247,Node_16,67,66,0,0.0,0.009141169546743473,0.0,True
80-100_seed42,42,5,10,8,Node_65,45,44,0,0.0,0.007355436088607778,0.0,True
80-100_seed42,42,5,10,24,Node_35,65,64,0,0.0,0.006397124676837173,0.0,True
80-100_seed42,42,5,10,25,Node_8,64,63,0,0.0,0.006844838693859058,0.0,True
80-100_seed42,42,5,10,42,Node_43,78,77,0,0.0,0.006206552877842471,0.0,True
80-100_seed42,42,5,10,43,Node_70,77,76,0,0.0,0.0047525588893937406,0.0,True
80-100_seed42,42,5,10,50,Node_59,80,79,0,0.0,0.006168407247550699,0.0,True
80-100_seed42,42,5,10,67,Node_60,79,78,0,0.0,0.009920523309365416,0.0,True
80-100_seed42,42,5,10,99,Node_32,78,77,0,0.0,0.005526456695446867,0.0,True
80-100_seed42,42,5,10,143,Node_25,77,76,0,0.0,0.008812399392508769,0.0,True
80-100_seed42,42,5,10,164,Node_22,74,73,4,0.013660666797578337,0.0181313611675185,0.7534275375888928,True
80-100_seed42,42,5,10,188,Node_76,73,72,2,0.016525638453362485,0.008637463607442658,1.913251297420554,True
80-100_seed42,42,5,10,198,Node_77,72,71,4,0.016959750051287064,0.017114754850647625,0.9909432065657257,True
80-100_seed42,42,5,10,213,Node_34,71,70,0,0.0,0.007167104037260378,0.0,True
80-100_seed42,42,5,10,273,Node_17,70,69,3,0.027149475887809877,0.00772107772614909,3.5162806088406984,True
80-100_seed42,42,5,10,276,Node_47,69,68,0,0.0,0.008995060725355159,0.0,True
80-100_seed42,42,5,10,289,Node_30,68,67,2,0.017722161685998578,0.008254476249099484,2.1469759135756146,True
80-100_seed42,42,5,11,15,Node_43,66,65,0,0.0,0.0069520218889066775,0.0,True
80-100_seed42,42,5,11,25,Node_65,65,64,0,0.0,0.0056043885350092245,0.0,True
80-100_seed42,42,5,11,43,Node_60,82,81,0,0.0,0.009325848371985789,0.0,True
80-100_seed42,42,5,11,47,Node_70,81,80,0,0.0,0.003973689639988907,0.0,True
80-100_seed42,42,5,11,50,Node_8,80,79,0,0.0,0.00525006743058282,0.0,True
80-100_seed42,42,5,11,61,Node_35,79,78,0,0.0,0.005200520339711919,0.0,True
80-100_seed42,42,5,11,83,Node_5,78,77,3,0.0,0.014898875090817224,0.0,True
80-100_seed42,42,5,11,109,Node_38,78,77,0,0.0,0.006914641294856387,0.0,True
80-100_seed42,42,5,11,110,Node_80,77,76,0,0.0,0.0060026475168374295,0.0,True
80-100_seed42,42,5,11,128,Node_49,76,75,0,0.0,0.006970168128640983,0.0,True
80-100_seed42,42,5,11,158,Node_25,72,71,0,0.0,0.008615999074244084,0.0,True
80-100_seed42,42,5,11,183,Node_14,71,70,0,0.0,0.006965104006216247,0.0,True
80-100_seed42,42,5,11,193,Node_33,70,69,0,0.0,0.006047967981345395,0.0,True
80-100_seed42,42,5,11,248,Node_76,69,68,0,0.0,0.006827545258926351,0.0,True
80-100_seed42,42,5,11,258,Node_30,68,67,5,0.04330768245696585,0.010267722333616712,4.217847059924448,True
80-100_seed42,42,5,11,279,Node_62,67,66,0,0.0,0.009152120219956844,0.0,True
80-100_seed42,42,67,0,10,Node_30,37,36,0,0.0,0.008806842868688434,0.0,True
80-100_seed42,42,67,0,90,Node_56,54,53,0,0.0,0.009684907634334425,0.0,True
80-100_seed42,42,67,0,94,Node_35,53,52,0,0.0,0.012393684369385542,0.0,True
80-100_seed42,42,67,0,103,Node_2,52,51,2,0.013435513602229962,0.009472597485516886,1.4183558018560558,True
80-100_seed42,42,67,0,107,Node_63,51,50,2,0.024477223400198044,0.010742636542885674,2.278511732430166,True
80-100_seed42,42,67,0,155,Node_54,50,49,0,0.0,0.013413338887431077,0.0,True
80-100_seed42,42,67,0,162,Node_4,49,48,0,0.0,0.011319286771555338,0.0,True
80-100_seed42,42,67,0,269,Node_79,65,64,0,0.0,0.012612186555526853,0.0,True
80-100_seed42,42,67,0,286,Node_62,64,63,0,0.0,0.011539477546350587,0.0,True
80-100_seed42,42,67,1,24,Node_76,61,60,0,0.0,0.00516219570429433,0.0,True
80-100_seed42,42,67,1,36,Node_11,75,74,0,0.0,0.0029678392062835,0.0,True
80-100_seed42,42,67,1,73,Node_47,74,73,0,0.0,0.009642095365674657,0.0,True
80-100_seed42,42,67,1,81,Node_21,73,72,0,0.0,0.0046406290172468345,0.0,True
80-100_seed42,42,67,1,87,Node_42,72,71,0,0.0,0.005029310047115642,0.0,True
80-100_seed42,42,67,1,144,Node_53,65,64,1,0.0,0.02294236189540718,0.0,True
80-100_seed42,42,67,1,151,Node_65,64,63,1,0.0,0.012550939816405808,0.0,True
80-100_seed42,42,67,1,155,Node_27,63,62,0,0.0,0.00760605844584475,0.0,True
80-100_seed42,42,67,1,166,Node_23,62,61,0,0.0,0.009286389955199327,0.0,True
80-100_seed42,42,67,1,189,Node_54,62,61,0,0.0,0.009076265765239134,0.0,True
80-100_seed42,42,67,1,256,Node_3,61,60,0,0.0,0.012736698485334088,0.0,True
80-100_seed42,42,67,1,288,Node_9,63,62,0,0.0,0.011032869603900956,0.0,True
80-100_seed42,42,67,2,12,Node_10,74,73,0,0.0,0.007924052137562964,0.0,True
80-100_seed42,42,67,2,52,Node_11,76,75,0,0.0,0.003913415108984323,0.0,True
80-100_seed42,42,67,2,106,Node_4,75,74,0,0.0,0.005550466410558767,0.0,True
80-100_seed42,42,67,2,147,Node_76,74,73,0,0.0,0.006850147639200455,0.0,True
80-100_seed42,42,67,2,157,Node_30,73,72,0,0.0,0.007260657575590352,0.0,True
80-100_seed42,42,67,2,180,Node_9,72,71,0,0.0,0.009146610344062969,0.0,True
80-100_seed42,42,67,2,251,Node_61,68,67,0,0.0,0.009551281600720392,0.0,True
80-100_seed42,42,67,3,10,Node_21,46,45,0,0.0,0.00394254932461349,0.0,True
80-100_seed42,42,67,3,12,Node_42,45,44,0,0.0,0.005679461150225991,0.0,True
80-100_seed42,42,67,3,99,Node_30,75,74,0,0.0,0.005842107694988976,0.0,True
80-100_seed42,42,67,3,104,Node_19,74,73,5,0.06576584139036332,0.014572138164613231,4.513122278106595,True
80-100_seed42,42,67,3,130,Node_67,73,72,0,0.0,0.00938934693838765,0.0,True
80-100_seed42,42,67,3,136,Node_73,72,71,4,0.01752172288540325,0.01787292432768497,0.9803500850872113,True
80-100_seed42,42,67,3,149,Node_38,71,70,0,0.0,0.005621043260007547,0.0,True
80-100_seed42,42,67,3,175,Node_26,68,67,0,0.0,0.009516261375321286,0.0,True
80-100_seed42,42,67,3,200,Node_8,67,66,4,0.017093549836076156,0.009974558293019065,1.7137149670115706,True
80-100_seed42,42,67,3,213,Node_72,66,65,0,0.0,0.007506403338694774,0.0,True
80-100_seed42,42,67,3,233,Node_62,65,64,3,0.016843617465212228,0.025707425092260143,0.6552043779088329,True
80-100_seed42,42,67,3,243,Node_55,61,60,0,0.0,0.008722351337487007,0.0,True
80-100_seed42,42,67,3,259,Node_69,60,59,3,0.04055473396311096,0.013567776665428829,2.989047871523847,True
80-100_seed42,42,67,4,55,Node_21,76,75,0,0.0,0.0033807831559745,0.0,True
80-100_seed42,42,67,4,67,Node_11,77,76,0,0.0,0.0038880032367131804,0.0,True
80-100_seed42,42,67,4,77,Node_9,76,75,0,0.0,0.007312804476719202,0.0,True
80-100_seed42,42,67,4,98,Node_30,75,74,0,0.0,0.006095976055202657,0.0,True
80-100_seed42,42,67,4,103,Node_28,74,73,2,0.014059807181140851,0.015191545927385435,0.9255020686074861,True
80-100_seed42,42,67,4,111,Node_53,73,72,5,0.06624027432575845,0.016270593463328438,4.0711652267051255,True
80-100_seed42,42,67,4,124,Node_2,72,71,0,0.0,0.008244979432808509,0.0,True
80-100_seed42,42,67,4,127,Node_49,71,70,3,0.02324758047172313,0.009703747665206862,2.3957321721254323,True
80-100_seed42,42,67,4,130,Node_74,70,69,1,0.0,0.01485660210367637,0.0,True
80-100_seed42,42,67,4,142,Node_76,69,68,0,0.0,0.006404863701074291,0.0,True
80-100_seed42,42,67,4,144,Node_36,68,67,0,0.0,0.008173494345316707,0.0,True
